-3.2914846,6.5574,-2.7481198,-3.3266406,1.7610037,3.7508159,0.95231575,2.334516,-2.4466193,-2.0501704,0.6758276,-3.4245467,-1.0118738,3.3652594,-5.108963,0.6690687,0.87960976,3.4253662,-0.76751584,3.1165335,-2.6618557,4.2964516,1.4421891,-0.7565114,3.9356077,1.6790355,5.5748186,-4.053666,-1.6363624,2.605018,3.6324956,-3.9078357,6.625794,0.99861264,-0.26121643,-0.19455655,-3.6246572,1.2775674,-1.4080374,0.1633659,0.6105534,-2.986925,3.191646,1.2196963,-2.2240338,-0.93885654,-1.0084068,3.1662521,1.904328,-8.407008,5.869089,-0.25475106,4.889039,-0.5549229,-0.079479,-2.79829,-3.4609065,-4.611433,1.1201663,-5.8631244,10.248138,-2.8640847,-5.668984,-1.6631327,3.4321244,1.4232538,-3.5112333,2.5868778,1.9307895,1.7020198,1.398415,1.4248265,1.0958747,3.5966566,-3.7100317,-2.8174336,0.4405798,-0.2051669,-2.682025,-3.4889412,-0.45126313,4.91131,-0.12581545,2.5537014,0.60750043,-3.7843082,-7.0957794,-1.8354973,-0.7753177,-0.13534915,1.2100674,-0.044651177,0.013902508,-2.8415866,1.6052488,4.6501217,3.08099,3.3076675,0.90405846,-0.16448297,-1.2841712,-0.1107622,-0.23378025,-2.3092837,-2.3150995,1.3093508,0.818038,-0.44670245,-2.1941955,-4.0169053,-3.8258133,-1.0023758,-6.2622423,0.44911593,-0.8498122,3.2251456,2.221932,0.20940548,0.86539185,-6.1061993,-2.3818252,3.2350032,-0.09214151,-0.61011744,1.3885807,2.0437336,-1.6149349,-1.338366,-0.27134934,-9.892594,-0.8448787,0.36413807,-4.2250466,-0.04242939,1.4405951,0.5688522,1.7415807,-0.5588134,-0.89851785,-3.493431,-0.8934228,6.659527,3.5669289,0.12450652,3.190078,2.3309493,-6.56405,-1.3302212,1.6534579,-4.0973186,0.49684158,-2.963742,2.5783324,-1.3659223,-7.651616,1.5554729,-3.209381,2.6418216,3.1085367,0.43852985,-1.3464407,-2.2564225,-0.70957905,-0.9592604,0.18441127,-0.69904876,-2.3615878,-2.0340886,3.3171375,1.798225,3.8093257,-4.4394345,1.413566,3.0390697,0.07409402,-2.5867958,-0.6108003,0.789266,-1.3048451,2.2938104,-3.131707,2.3674443,2.3651896,2.2238395,6.3730583,-3.7023044,2.8147514,-1.9313428,-1.4294671,-0.41230112,0.62666255,1.4297528,-4.926892,3.3259666,-1.2424636,0.37323102,-1.8010813,4.9734554,-0.6059695,0.19395834,-3.2119904,4.1000853,1.8807678,2.840765,-3.3044262,5.382567,-4.0672836,2.835543,0.15253729,-0.84497553,2.8031807,0.18320292,3.706893,-3.8813975,8.670767,-2.4328427,-2.324536,-2.0681663,-0.7568913,0.63245225,2.1896396,1.0507221,4.2413588,-0.7522444,-2.7263896,-1.7475253,-1.6005012,3.5174825,3.565333,3.537634,5.3589144,1.3676006,-2.0881371,-0.47419563,1.7082164,7.3003287,2.782615,-1.3582122,-0.70088255,0.8276096,-1.5882902,4.577939,0.07885602,4.4785457,3.6999907,2.754961,-0.12116958,3.27809,3.0938196,0.56582475,-0.08665354,-1.4886868,-4.514476,1.0134044,-1.4165405,2.3721347,-3.2336407,2.8437724,2.1043727,3.9884121,-0.5031347,-3.1150675,5.7410398,-2.3581922,-6.6506243,-3.497138,-5.210824,-4.0145125,4.7149696,0.071818955,4.1362524,0.003208268,3.808903,-1.0724479,-1.3459632,-2.4655368,0.59744334,0.8792154,2.885828,-0.98929626,3.9205258,3.18452,2.8028731,-2.4134793,-1.2934647,-1.3016213,-3.0997717,1.6971666,2.5147521,3.474969,-5.134062,3.1197197,-2.5145233,-2.1773198,-0.6077504,1.4630711,-2.0768814,-6.4977474,-3.2916756,4.8030653,-1.3552339,-2.796671,-1.9327523,3.8111458,0.37720078,-1.022569,5.8294597,-0.38909957,2.3265085,-1.475746,-1.589293,-2.3968098,6.7790127,1.6308532,-4.0587616,-1.1375004,0.36355227,6.649549,1.699881,-3.7995455,-0.61766356,-0.13387199,-2.948797,-1.6948667,1.0440418,1.3550652,2.1206036,0.009277165,-0.0053056385,6.3809986,4.347081,1.9994324,-0.23643279,-3.712799,-0.5546807,4.681373,2.8278668,1.4150265,-1.912924,-2.855258,-0.52380645,6.842815,-3.171296,-2.4153595,-4.2727795,7.16545,-0.9549544,-2.0011706,-1.3111429,3.0060894,-2.1745648,-2.9263039,1.9651706,7.08174,4.2768526,-8.897709,-3.3914716,-4.101917,-6.1002507,-2.4180222,-0.6719403,-4.279137,1.4650741,-0.5808732,6.845399,-4.7641196,5.1929145,-1.7890759,-0.7114899,-6.300143,-4.105759,-3.206797,-3.3562248,-1.7292203,0.36709875,2.1707077,-0.9143057,1.6970321,1.3629485,1.053841,2.0534165,-1.250736,-1.0024526,-6.1563506,-5.1150265,-0.39973968,3.5215719,-3.7098947,4.127282,3.5894327,-3.668176,3.2097723,4.7730646,3.8920746,5.5573983,1.6522123,-5.1770234,6.3731885,-0.7376201,-0.2133455,6.7649097,2.0838299,-4.539727,4.935935,0.3667321,-0.5792364,3.172148,2.9162865,-4.4243064,-7.430813,2.0200796,2.2398915,-0.7757191,0.62885654,3.7998178,5.326949,1.2418154,-0.95635873,5.5761395,1.447296,3.2735317,4.3021593,-4.593186,2.7964609,-0.67754865,-0.16947664,-1.0490404,2.1355743,1.8022952,-2.4660678,-0.94152665,-1.3165635,-3.5669823,3.001859,-0.9228246,-4.412433,1.8845826,-1.2036796,8.099046,-5.452569,-0.42618546,-1.7369034,-3.346147,2.2367077,6.4685907,-1.12184,4.2740803,-0.22539927,6.007246,0.6374192,1.2600102,-1.1673207,2.220507,0.081462756,-1.2857563,1.3491544,-1.3983119,2.8860652,0.22756211,3.6700478,-1.0001107,-3.4875216,-0.68361306,5.996544,1.8992573,3.8184216,0.29863712,2.185247,-1.0309355,2.8783994,-4.206614,-2.9923198,2.2924056,1.4360389,-4.4519424,1.7546039,4.682127,-0.6309451,-7.2573156,4.8761477,-0.7564259,0.6321359,5.0425973,-5.3312755,-2.1655748,3.3099189,1.3086029,2.3557675,-1.8262666,-1.2541269,0.17868683,4.420963,1.4476191,8.721157,1.0551451,3.7928433,-5.101616,2.8193617,-3.1204915,-1.971186,3.1611342,-0.8743005,3.227158,1.4696494,4.2117343,-0.8971359,1.5068349,3.322499,-6.2788696,3.1389852,5.2786345,-1.9355007
-0.63373756,-0.06009604,-0.33644897,1.5309788,-0.18817484,0.0817503,-4.036166,0.40995306,0.7531995,0.20445362,-1.0579661,-3.7318535,-3.7666667,0.41702667,1.1625875,1.467071,1.0480375,1.4892594,-1.3355081,-0.32750654,-3.2009397,1.3511714,-0.14785844,1.308266,-1.1564405,-0.879094,2.4192903,0.13684416,1.8986795,2.501087,-3.5965939,2.6334662,-0.83492625,-2.1965747,-2.1690664,1.3179216,2.473437,-3.1243315,-1.3032336,-3.6950223,-0.2131954,-1.0972136,1.4837875,-1.9512337,-0.041428525,1.6793892,0.4110338,-1.0414779,3.4589345,-2.8947918,3.3404663,-0.79815006,0.051934943,0.40646154,-1.4316255,-1.5945021,-0.5879147,0.5626236,-3.7666953,-0.7827516,2.5215375,-1.4108922,-3.2233217,-1.9852561,-2.5780206,-2.5670836,-3.3008218,-2.0437174,-0.35672724,-1.0882394,2.6268337,-0.7100706,-3.6841726,5.393094,2.4967973,-0.3130692,1.8276465,-0.51850164,1.0829766,-5.410378,-0.116076544,0.94498336,2.089887,-2.4759185,-3.569697,-1.7668147,2.0498762,2.8347485,-0.81666,-0.260916,-0.5700047,2.9680333,2.939147,1.8602875,1.135557,2.8905168,-1.4758556,-1.1622347,-2.8499713,-1.5309616,-2.291911,-2.4948268,1.0216601,-0.39469278,-0.6679311,-3.108319,-0.70883507,-3.7727497,-2.3231714,-0.4397644,1.1810868,-1.5534109,-2.2766883,-0.114584096,-1.0276904,0.38369402,0.035059117,-1.0773915,-0.84465724,0.85297835,-2.602493,-1.7354424,0.4851586,-0.3627105,-0.5027798,2.5166898,-2.7294059,-4.8315415,-2.084103,2.3383882,1.9685179,-0.8053398,1.3105097,0.35846323,0.1050269,-1.6181065,1.3527341,0.641194,-2.6412058,-3.7366142,0.5106549,0.6558794,-0.3260378,3.3162086,2.4030063,-0.3449401,-0.75596786,1.3924685,1.0536349,1.1172078,0.58125424,-1.5496302,-0.40135264,-2.237007,5.193162,4.50825,1.1026466,-1.7591773,2.3922215,1.0962285,1.5329908,-0.2640479,-1.5171908,0.23287842,0.12715647,0.9355673,-0.15366332,-2.940239,-0.7456462,-1.0802184,0.8135791,-2.356634,0.018946026,0.8071127,3.278795,2.8683558,-1.4022288,-0.16915368,1.4110932,-0.07381179,-4.213461,-2.2954028,0.73264986,-0.32055473,4.581788,2.5161486,2.177524,0.37118825,1.1618617,3.4444115,-1.4362805,-1.1136088,-1.1907216,1.2884834,-0.15122163,-3.9988732,1.487257,-0.7603746,0.4647196,-1.2443919,0.66232204,2.350324,2.7328541,-1.347991,1.3522375,2.08937,1.527884,1.5834124,3.1489294,-0.56505805,-3.4100916,-2.2851295,1.2476447,1.2786211,3.4911537,1.2825922,-0.6976881,-0.9935306,0.23509316,1.9047675,1.3853656,2.3448591,-1.4663615,-1.5289156,0.39638332,-1.7741735,-1.175398,2.274996,-1.1672618,-1.2657273,4.4732075,-4.7628236,0.07876936,1.8588094,2.9749331,0.5495717,1.7527518,0.21318962,-1.2532898,-1.7478364,0.6067793,3.5491757,0.20042562,0.6420246,-1.0049475,0.39345875,-0.25911558,0.30465788,0.962957,3.801268,1.5406952,-0.865122,-2.764767,-1.093808,1.6539317,-0.47939435,-0.6874671,1.6499348,-0.8585211,1.1269988,-2.6704435,2.0365148,-2.2475142,1.0947574,-4.0224104,2.7167358,-0.24248646,-0.65258193,0.3734061,-0.59579897,0.6908554,0.8582363,0.2777416,-0.42576474,3.5076418,-0.18884408,-0.31555066,1.0451843,-3.4540105,0.480515,-0.02389349,-2.7928784,1.0002371,1.2285714,0.03700205,0.19550928,-4.2827454,-0.73714674,-2.8797512,-0.89399636,-2.8915734,-3.4130945,-0.6534283,0.4245523,3.0607963,-1.8829216,3.883711,2.9469335,0.49621585,5.21466,1.6714464,-2.119361,0.5998259,-1.6755235,0.05330312,0.8117414,0.25095937,-2.1125188,0.47112423,-2.087898,-0.99477625,-0.2045506,1.6337603,-1.8477614,-0.5398869,-0.6626888,1.2548369,1.7454319,0.2912189,2.8347507,1.0536019,-0.89292866,2.8079002,1.2023687,-1.63223,-0.70855206,-1.6124462,-2.6123135,-0.013103468,-0.5653452,2.291102,-4.5371666,-0.73637795,2.069454,-2.8706982,1.3223572,1.3901049,-2.0714002,-1.7965562,-3.9670203,-0.47076315,1.4489257,-0.6457969,-0.0066089556,0.66306865,1.2281698,2.208934,-0.9299074,0.524358,-1.7867136,1.7741648,-0.8386272,1.6086425,-1.4623233,1.3053207,0.26987678,0.4040879,-1.3852938,3.6736693,0.08779819,-1.0847605,-1.281599,1.2360803,3.2658396,-2.1149826,-0.38247794,-1.4599388,0.2201499,1.2752969,-2.1709979,1.2556207,-2.3970983,-0.65990853,-0.7684459,-0.038612466,-3.611766,0.8134379,-0.8103283,-3.9041219,-3.550116,4.3144827,-0.706085,1.0877538,-0.20097575,-1.2560637,0.66688156,4.091825,-2.6590986,1.5788008,0.80547374,-0.55594593,1.4659425,1.1768366,2.6898568,-0.35008198,-0.13400277,1.2413338,-0.4890946,-2.3219817,1.725863,2.664356,5.2123904,0.43361145,0.22931238,-2.1576626,-0.8401382,-2.6472154,-2.5393238,-2.0465698,-0.11856668,1.6866293,2.5584679,-0.6695557,3.944826,1.9902694,0.071821466,-0.36604217,-1.6861566,1.1447165,-3.1452453,-0.84093887,3.454716,0.8378139,0.22261801,-0.7948152,0.39410046,-1.4163591,1.1917465,-0.6948759,4.059348,1.413895,2.4798827,1.0861505,-1.8022285,-0.77191144,1.0999637,-0.6763504,0.79382247,2.4409997,2.8693433,-2.309205,-0.17667674,1.9939375,1.2173766,-1.6100299,1.14179,1.9553522,-1.6075433,-3.016965,2.3153708,1.9477003,-0.8120918,-2.1120722,1.5132773,0.5830346,-0.7573816,0.0701948,-0.32050934,0.3477058,-1.7509893,-0.36978263,-0.7790139,-2.2820024,0.84555995,-1.341209,1.4156289,2.1643283,-0.2614738,0.7019742,0.68574834,-1.6788619,-1.6983995,-1.733153,1.4238472,-2.8400185,-0.9226732,0.54835975,-0.27649242,-3.054885,1.2975451,-1.4711874,3.7499614,-1.4300745,2.5681164,-0.79189396,-0.58502877,-0.49895594,0.6524366,-0.94386303,-0.28387713,1.1018589,0.476387,3.028599,-0.64761645,2.5309134,1.2831306,-0.45481244,-0.7146279,-1.490628,-0.33591062,-2.0125678,0.8653617,0.13069223,4.3113046,1.0336049,-0.26430926,1.1941723,0.73688143,2.5887988,2.4217067,-0.68145436,-1.3985641
3.3525093,-10.426595,17.390726,9.780696,-12.46062,-1.7210639,-0.2723067,-12.455284,-7.206939,-3.7411947,6.8501353,7.470832,-4.6502967,-6.081685,-4.527997,-4.8020854,1.7659279,-16.33647,-13.965522,4.411591,-3.8795755,4.8880544,-2.5956233,0.5287152,-5.51923,6.32447,-1.6638894,1.6607758,-6.9587545,-7.7096667,-8.121895,1.5151098,0.7599121,2.2230012,-3.6129203,16.520906,7.1468444,0.41238302,-1.1869867,-1.769179,6.2848015,-10.631983,9.905394,1.3384616,4.394395,15.078904,-6.2647233,-5.178973,1.5578028,5.82596,-0.28815934,13.276415,0.4731512,-8.1482525,3.25452,-8.500036,-6.5200033,12.304023,-5.3064322,-5.6736035,6.6056037,4.6141806,-5.8939433,-2.8336277,5.021529,9.924374,-4.124201,2.9523203,6.5813956,-5.9623656,-2.963273,-7.3427615,6.9318337,11.280937,-6.2819934,-6.4037733,-5.4424233,1.4856671,5.406726,-12.097944,-4.588225,6.8715177,-8.371953,5.9702377,1.2685002,-2.5004141,9.102216,-2.6633956,-12.718455,4.3499413,1.6534246,0.9577122,1.6576347,-12.309912,-7.222456,10.582372,-13.05326,-10.913056,1.6351744,-4.611538,-5.0053744,-23.475584,12.34994,-7.3646216,11.632758,7.8500223,-7.0479984,13.20177,4.4496036,-0.2547716,1.751183,-16.091377,5.8870163,-3.927333,12.807154,-2.392718,4.0806537,-8.698742,13.379669,-11.418923,14.702283,1.3367809,16.46322,-0.09805473,3.9734073,1.5865976,10.344647,-17.050735,-3.254594,-15.450542,5.7051578,12.421513,-8.495551,-14.089201,-2.0452895,-20.500921,10.998787,4.365851,-8.626284,-0.06227329,-13.078017,8.096978,-12.012208,-8.521127,-16.075886,-1.6545148,17.716454,6.5870686,-7.958056,-7.1627865,-13.698873,13.647519,-1.7423701,-13.347174,2.652451,2.5436478,9.835639,-1.5221138,-8.284016,-12.3206835,7.6776805,-6.529048,-1.0942746,4.597524,-5.415745,2.8485703,3.944946,6.2462425,-12.645707,-6.81912,7.356452,7.1545177,7.5129285,-19.809103,3.0460658,1.8891627,-4.237067,-8.57461,24.104174,3.2157836,-3.4137452,-0.2946926,6.0433283,12.9344225,9.110052,2.5199113,-16.757023,9.389637,1.3742628,11.278534,1.4116743,0.8796878,-3.702963,1.4013953,6.479749,-9.198981,-2.0663967,3.4913213,6.2060885,0.7788539,3.856784,-7.6512055,13.461136,3.941934,-18.548933,-3.2013886,-25.567785,-21.745413,1.1546392,-3.5026715,-1.6280192,-13.68264,1.6766372,-5.570714,-13.488357,-7.1184154,0.11820376,-0.74875677,-10.021171,-2.2090025,10.574042,3.7705386,0.7034835,-3.8788064,3.1597981,3.9564762,-2.7620006,-1.0671133,3.3404877,3.2135575,2.2925963,3.8129144,1.6549326,8.408446,-5.2169824,-18.27149,1.9571065,0.994755,9.964916,6.163909,-12.189663,-0.40967977,-1.1161729,10.236977,-6.3466134,13.047008,-9.5899315,3.5340958,10.016578,9.333714,-11.659979,-5.3455305,0.14415741,9.958634,-4.7653003,-0.14157408,9.586476,19.943245,12.748632,2.38944,-3.3921661,1.4620819,13.067486,0.70190954,-3.8567889,3.2087407,2.1205206,3.6491992,10.239876,-12.374037,-3.5565708,-3.59229,0.114257656,11.128996,13.992247,3.711313,10.414268,-23.233799,-0.26876664,-12.904098,-6.572274,-2.8775012,12.417253,8.461803,4.1449285,3.0062551,-2.4064763,-9.135111,-11.33453,10.446571,1.7175279,-0.18384117,0.77043164,-0.57017976,1.370981,19.680264,1.6024164,-0.73060197,-6.4523416,-8.90169,0.95714587,9.261706,0.16555974,1.5314677,-7.6831813,0.34840378,-1.6615734,11.948977,-7.492121,2.9296868,-12.807852,-0.9715543,-5.4355445,1.3604803,0.8548609,3.5020318,-1.9962895,-9.779778,6.2043443,0.8076729,-5.3445396,-23.416174,1.0711373,-0.804822,13.879261,-8.281795,-8.018304,-6.5268493,3.9624438,3.3301363,-0.47691983,-10.269042,11.223799,3.4303498,0.41840464,8.158407,6.2342353,-12.856937,12.612736,-13.874138,6.369767,-5.7571774,6.754161,-4.615567,1.7049559,-10.020655,-4.5748224,-8.333253,1.4934242,0.5076686,-5.476557,-4.201098,5.7286587,3.6886303,-4.5830913,8.111667,15.02256,-7.690029,-14.670942,9.41894,4.3576093,-6.595711,0.09321946,2.7336972,8.5970335,0.52443707,2.271419,7.92109,6.5347285,13.315517,-1.6645532,9.406798,9.528637,3.2847445,13.54854,1.0499098,4.637975,8.076836,-19.811308,-9.530244,-3.0469465,-9.657117,3.006819,-6.616928,1.3576225,0.18976335,4.2631207,8.360528,-1.40639,-0.5263574,4.299669,5.220978,15.087052,7.647269,6.702954,-5.179354,-2.1973276,-4.338835,3.1888862,-2.1556375,4.035757,0.93941605,-9.831525,1.445566,5.481303,7.638901,-2.0021608,6.857107,-9.413397,-5.499228,-6.1177506,10.944083,3.4342165,6.919051,-6.079343,2.8633046,-1.4751399,-15.611439,5.1290174,11.233597,-3.972261,1.705652,2.537504,7.2258086,7.004632,10.740077,5.2665925,2.9579906,3.2419677,-0.46703026,8.323823,20.823809,5.386809,-4.1340804,6.917,-6.5738077,6.7004642,-1.5249581,5.1222363,1.0285786,6.4778833,6.4588847,-3.3764405,-8.106745,10.383134,-7.260971,-7.9056625,-5.1567397,6.6852,-1.3605218,3.3494062,16.714218,1.0335943,10.604369,-6.633983,4.733292,5.8497186,10.300664,-5.1906066,-0.16052037,-3.0998666,-9.083978,8.736397,-1.5800145,4.5423265,2.605957,2.6115723,7.6823483,12.958786,4.897333,14.0856,-0.8026498,5.229839,-4.556134,7.937041,8.137732,8.876079,-12.505573,-1.7440845,7.395897,2.2122335,8.01781,14.526514,5.57313,6.4748173,3.6994345,-6.593153,-8.570172,3.3982198,8.010142,11.313628,-0.50452554,2.1412892,-4.6492963,3.4061334,-1.0711997,-0.94305336,-5.854824,7.7176514,-2.6002173,0.6139339,-16.655695,-2.1047919,7.986548,5.57133,-12.313158,4.0238147,9.373774,-12.58715,2.40594,-10.660072,0.39466512
-5.8070965,-1.8823589,-2.8433585,0.27696872,-0.961397,-0.8372008,0.79922867,-0.9695979,-6.0829325,-3.1784701,1.5871341,-1.2153707,-2.928029,-0.39173377,-1.9207324,4.0283966,0.7123109,-2.7285821,0.6797431,0.43517023,0.096960716,-2.7292435,3.5868616,-4.148759,2.975587,2.0961113,1.9226732,-1.8777095,-3.0685933,-3.752927,0.50078213,1.6812146,-1.5273358,1.8017757,0.5514119,2.498611,4.1378627,-3.5450282,1.0650575,-0.17966262,3.60206,-0.76196676,0.95689434,1.4962971,4.5511227,1.3702825,-1.0968326,-3.689562,1.1223012,-4.3266287,0.6650913,4.057922,3.2897522,-3.6082933,-0.5133538,1.1651927,3.9896984,1.1210444,-2.6029618,1.7022945,1.6373872,5.365882,5.073436,1.7952359,5.4955115,-1.5895044,3.2813797,-4.487696,3.6061125,1.5306251,2.6042545,-1.0774901,1.9694898,-0.40800673,-1.1439441,4.080967,2.0933924,-4.622478,1.3286568,-0.886384,-1.7470964,1.5656332,0.1888894,-0.40013847,2.8749595,0.94363254,0.22323014,-1.0340124,0.2523686,-5.234973,-2.7553353,3.8248415,0.1015398,2.8876436,-1.1194315,-0.051388904,-0.8226801,-0.30598065,-2.3373272,1.4565874,-4.7581606,-0.25840026,-0.30784228,-0.9916914,-3.433694,-1.3324994,-1.5711468,2.286743,2.658382,2.8167272,-0.17610282,-0.7451776,1.4916923,-0.21718992,3.027823,-2.0163918,5.0512166,-0.35578185,-3.9097707,-3.1934652,2.9735534,1.1536093,-0.8739857,0.009350745,2.6927633,-3.5065045,5.1233673,-2.1608005,0.06640036,-1.0189378,0.06789148,-2.90567,-0.21434876,-1.6568065,-0.015668528,-1.6316189,-3.0595443,-1.0070895,1.1241114,0.5513607,2.4607801,3.0660698,-0.95817405,0.5625308,1.1783937,-0.9795792,1.1875865,1.548471,-0.5644667,1.0928061,-2.392071,-2.3133194,-2.2660966,0.7254216,-5.3292174,-3.0070877,2.0878334,0.8544499,0.86083966,1.9901189,2.9605298,-3.2613254,-1.4510707,1.245798,2.8689375,0.3623016,-1.6975081,-1.4292276,2.3731644,-0.8947768,-3.1172547,2.0323968,0.8397641,2.0008223,-0.0744095,-2.3717833,-2.558175,-0.76388544,-0.7384632,-2.434553,-0.5612009,2.5607538,4.4069247,0.17004204,-1.5628242,-2.250543,0.54534614,0.1869568,-0.13028559,2.308515,-0.30337727,0.9752105,2.8015049,-2.647276,-2.392368,-0.12017495,-0.5215287,-2.5805082,2.8794765,-0.13710299,0.34819683,-0.5617666,1.4414936,-3.3180668,-0.9942132,-0.50562525,0.59874415,-3.5352635,-1.1156646,3.3656445,3.7530851,0.9265308,-3.0161505,3.396706,-2.1509733,3.7254112,-4.296577,-4.849909,-0.7235705,1.0139236,-1.476065,2.6644046,-0.8103556,1.386357,0.5848319,8.317748,3.3381927,1.2178133,2.9143906,1.144055,-0.102042615,1.5089084,-0.7498095,2.175804,-1.5019029,-1.2885888,-3.288705,0.38105768,1.1406465,2.138801,-3.1331053,-1.2978557,1.9436358,0.3709858,-0.9609933,-1.7615588,0.83269167,0.45326594,-0.93192446,-0.61210823,-2.3614435,1.8835984,-0.69846696,-4.244371,-0.30845332,2.4765007,1.1360147,-1.0542077,2.383581,-3.5180838,-3.209669,1.1494534,2.4743547,2.339117,-2.633997,0.05363284,-3.6490738,1.7900522,1.171617,-2.7572014,-1.9782691,3.928167,3.21936,-0.3943049,-2.8053436,0.12675636,2.0713503,-1.2298366,3.917896,-3.7312982,2.6299822,3.0402431,-1.7889947,0.13270321,-1.767683,1.3677285,-0.45619977,-5.340202,-2.9784455,-2.286923,-0.21031897,1.2803261,-2.0819783,-4.0388346,2.3996525,-0.16300938,-0.4769139,0.33506873,-3.98255,-0.052333884,2.0692697,-3.8874571,3.7658274,-2.2033842,0.20713156,3.2775126,1.5176792,-0.23031068,-0.54807997,0.581946,0.037366737,-1.0253158,-1.7625256,2.5005918,-3.6601353,2.3981063,0.49005163,-2.1478398,0.15834549,-1.5784296,-0.34314585,0.16563056,1.4671525,0.5088581,0.39767444,1.7281497,3.5997612,2.1709673,2.7326252,-0.054042183,-0.7792238,0.6144566,-2.270493,3.6912098,-1.60481,-3.6375582,-1.8388507,1.1319388,-2.1242688,1.8568447,-5.3606296,-2.720324,-1.227618,-2.8675506,2.3755705,0.62050676,1.5173988,4.4775968,-0.8142222,0.16450632,2.6161704,-0.12742963,1.695481,0.9985902,2.3719497,1.0334461,-2.1040587,2.433835,-1.5969487,1.4483842,-1.4366459,-0.896437,3.1839237,5.480194,2.2250884,2.8194115,-1.5759163,0.4082594,2.0262427,-1.9366134,-3.6202261,0.39487058,2.004231,-0.84775126,-0.60424936,0.51231426,1.9933909,2.5877414,3.0900934,-1.9191679,3.6796696,-3.8580632,0.014432661,1.3582332,-0.25580302,1.8401657,-4.958894,4.457616,-0.41058892,-2.826194,-0.38970742,5.349315,2.8864212,1.0612258,-3.04385,1.8153088,-0.9901357,-1.8321716,3.205557,-1.8211325,-2.5376203,2.1322887,-0.5179646,4.7497787,-0.38299292,-0.5454399,1.3260876,-1.8272059,0.16796944,-0.72981477,0.36263055,-3.433158,0.3329723,-3.7718272,-0.69561666,6.857972,-0.11284043,0.122799054,2.7310042,-5.159995,-0.11308704,-1.0348517,-1.8947476,-1.4120352,-1.7032462,-4.487243,4.106843,1.055332,3.2149463,-0.02172911,2.926664,-1.0300536,0.43562979,0.6849203,-3.4350498,-0.003126597,2.7297661,0.35611174,2.3947637,-2.5528255,-2.9499857,-0.58961564,-3.0484436,1.2604312,2.536437,-0.6382036,-0.6342269,-0.47223416,-0.5156145,-1.4615718,2.538528,2.286817,0.94119054,-1.9360954,0.31342906,2.4785016,-1.6470902,-1.9722551,-3.149768,1.1680279,2.304952,-0.32251647,0.47727427,-2.9507709,-5.5607276,-1.1021414,-0.1743328,3.8264349,0.28758645,3.5129259,0.1771127,0.9325487,-0.6763068,-0.19303182,-4.825033,0.88404375,2.926971,3.018395,0.40535048,-0.9876003,-2.8523843,2.0516539,-0.89719516,-0.19282682,4.4101653,0.4842024,-2.0643187,2.7056253,-0.740384,-1.7215923,-2.8488257,-1.5532217,0.012487965,-1.6588335,-0.7252444,2.358383,-0.8302245,-2.0870724,-0.38637787,-0.9966219,1.6945758,-3.7775836,2.955957,-1.98821,0.4432472,-2.2950585,-0.05183228,-3.6344838,-2.9403381,-0.9094852,1.424587,-1.510401
